CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-81.30101081	-127.5248	2.334369569	YY	9	0.4032571947	self-energy	sharp_wc_2_b_50	2.0097	2	1.231079992	-2.937042449	1.965095926	6.727679049	1.916673597e-11	0.1944747241	0.8164194255	-4.308625095	1.763875191	0.1939628079	0.8175257079	-4.304508247	1.763542133	0.2339323865	0.006839425745	-4.213056921	1.310082239	a248bdd	2x2_2C_8b_C2v_L	9.98	1.389154988	2	1.666314501	1.3891549878771854	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.028257563	-0.3295850692	-1.547623516e-05	2.244186306e-05	-0.2208593635	2.527692958	1.692558981	-1.476637407	0.2205869834	-2.527880298	1.691758712	-1.477908309	-0.2901689472	0.2654570086	2.266675558	-3.38323558	2024-07-18@11:36	2.1394	-0.6820100498	1	3.196904154e-16	-0.2644520125	0.2577	-2.461619581e-16	0.1069695103	v2.7.1	
1	Broyden	-81.25514546	-127.3648	2.322199941	YY	9	0.40222878	self-energy	sharp_wc_2_b_50	2.0097	2	1.230814066	-2.935538718	1.965039326	6.727679049	1.929981464e-11	0.1960360107	0.8188892331	-4.308877851	1.763415963	0.1955162737	0.8200261369	-4.304839092	1.763080302	0.2353624525	0.006875270386	-4.213393798	1.310520458	a248bdd	2x2_2C_8b_C2v_L	9.97	1.388038328	2	1.665357142	1.3880383277609085	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.028639036	-0.3304070879	-1.552920298e-05	2.251464116e-05	-0.2213041056	2.526848693	1.69357014	-1.480197398	0.2210318802	-2.527051088	1.692783115	-1.481490794	-0.2908296671	0.2659772156	2.269087925	-3.382388722	2024-07-18@11:38	2.1394	-0.6835263076	1	-3.327531647e-16	-0.264782201	0.2577	-2.070907805e-17	0.1071711341	v2.7.1	
1	Broyden	-81.20425882	-127.2048	2.313365017	YY	9	0.4008045929	self-energy	sharp_wc_2_b_50	2.0097	2	1.230611518	-2.936710111	1.964881957	6.727679049	1.916588918e-11	0.1954058821	0.8226852643	-4.308205715	1.762455984	0.1948953598	0.8238126107	-4.304098908	1.762120665	0.2357834432	0.006901215251	-4.211495334	1.311011829	a248bdd	2x2_2C_8b_C2v_L	9.96	1.386532619	2	1.664582656	1.386532618513077	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.029295234	-0.3321101466	-1.548178297e-05	2.242852502e-05	-0.2210378938	2.522795406	1.694548192	-1.486240714	0.2207648353	-2.522974762	1.693748351	-1.487523731	-0.2908735752	0.2662426978	2.270415752	-3.380806317	2024-07-18@11:40	2.1394	-0.6846264831	1	4.190760738e-16	-0.2650049456	0.2577	-3.551674249e-16	0.107320715	v2.7.1	
2	Broyden	-81.16019654	-127.0448	2.297179052	YY	9	0.4001192784	self-energy	sharp_wc_2_b_50	2.0097	2	1.230270225	-2.931989941	1.964888516	6.727679049	1.962465677e-11	0.199727658	0.8238117103	-4.309520221	1.762463622	0.1991972174	0.8249963419	-4.305667117	1.762126551	0.2392028869	0.006958722385	-4.214551154	1.311706392	a248bdd	2x2_2C_8b_C2v_L	9.95	1.385762036	2	1.663357599	1.3857620359531406	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.029065342	-0.3323551903	-1.565979885e-05	2.269237522e-05	-0.2221706249	2.524636643	1.696001144	-1.487465106	0.2219008234	-2.524863935	1.695245562	-1.488787119	-0.2922186901	0.2671733118	2.272871779	-3.379887541	2024-07-18@11:42	2.1394	-0.6866625448	1	-4.19431945e-18	-0.2654271861	0.2577	3.222757543e-16	0.1075875575	v2.7.1	
2	Broyden	-81.09611167	-126.8848	2.277107841	YY	9	0.3997539336	self-energy	sharp_wc_2_b_50	2.0097	2	1.229859456	-2.932204814	1.964985622	6.727679049	1.969240714e-11	0.2054513632	0.8243181181	-4.308373184	1.762642948	0.2048869678	0.8255783589	-4.304516255	1.76229223	0.2453364899	0.007006078224	-4.20988777	1.311852514	a248bdd	2x2_2C_8b_C2v_L	9.94	1.385331032	2	1.66184728	1.385331032348295	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.02931713	-0.331999091	-1.56743631e-05	2.272976197e-05	-0.2234458748	2.527703089	1.696793445	-1.487652278	0.2231670863	-2.527965122	1.69603378	-1.489046534	-0.2937489429	0.2682793755	2.273247826	-3.379777589	2024-07-18@11:44	2.1394	-0.6892152885	1	3.929859608e-16	-0.2659150976	0.2577	-3.518854048e-17	0.1079149549	v2.7.1	
1	Broyden	-81.07384724	-126.7248	2.262529947	YY	9	0.3988765091	self-energy	sharp_wc_2_b_50	2.0097	2	1.229544373	-2.921018154	1.964948978	6.727679049	2.072208315e-11	0.2091281087	0.8255718039	-4.312776573	1.762666162	0.2085605684	0.8268618844	-4.309510951	1.762329964	0.2463449224	0.007072413998	-4.222037918	1.313151216	a248bdd	2x2_2C_8b_C2v_L	9.93	1.384349395	2	1.660733605	1.3843493945733814	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.028134781	-0.3324786818	-1.607697896e-05	2.331337593e-05	-0.2245593388	2.529091793	1.698930934	-1.489004447	0.2243004978	-2.52941892	1.698278196	-1.490391383	-0.2949941367	0.2689869364	2.278138992	-3.378203442	2024-07-18@11:46	2.1394	-0.6910397895	1	3.578526941e-16	-0.2663034837	0.2577	3.020267124e-16	0.1081697037	v2.7.1	
2	Broyden	-80.96898962	-126.5648	2.243943336	YY	9	0.3984139927	self-energy	sharp_wc_2_b_50	2.0097	2	1.229165066	-2.936005579	1.965039619	6.727679049	1.94818473e-11	0.2125216022	0.8276117169	-4.304922643	1.762184544	0.2119181861	0.8289583572	-4.300844929	1.761811563	0.2528595864	0.00706973437	-4.19812373	1.311948443	a248bdd	2x2_2C_8b_C2v_L	9.92	1.383844006	2	1.659282214	1.383844005387894	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.030752241	-0.332452189	-1.557587442e-05	2.260064627e-05	-0.2251025564	2.529680306	1.698226819	-1.492066999	0.2248058807	-2.529951512	1.69742217	-1.493553945	-0.295475342	0.2697290273	2.273954573	-3.379246299	2024-07-18@11:48	2.1394	-0.6934230481	1	-1.442317612e-16	-0.2667177499	0.2577	-3.736592739e-17	0.1084792337	v2.7.1	
2	Broyden	-81.03078401	-126.4048	2.236057002	YY	9	0.39692272	self-energy	sharp_wc_2_b_50	2.0097	2	1.228962101	-2.896535292	1.964800548	6.727679049	2.306549859e-11	0.2137384112	0.829310114	-4.323964138	1.762455206	0.2134320604	0.8299847517	-4.321960543	1.76227076	0.2626959282	0.007302584428	-4.242254197	1.31517147	a248bdd	2x2_2C_8b_C2v_L	9.91	1.382176141	2	1.658689688	1.382176141258387	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.02537253	-0.3338742271	-1.696201553e-05	2.458933542e-05	-0.2262111156	2.530253404	1.703078836	-1.493341141	0.2260592504	-2.530389102	1.702681541	-1.494079947	-0.300795874	0.2728416028	2.28803279	-3.375463328	2024-07-18@11:50	2.1394	-0.6943408702	1	-1.266914851e-16	-0.2670184176	0.2577	1.334512168e-16	0.1086475554	v2.7.1	
2	Broyden	-80.89955591	-126.2448	2.225558279	YY	9	0.3957086282	self-energy	sharp_wc_2_b_50	2.0097	2	1.228729414	-2.888086403	1.964588626	6.727679049	2.547049736e-11	0.2133799501	0.8327277646	-4.310943724	1.761176517	0.2127354727	0.8342408261	-4.307697288	1.760803042	0.2634402556	0.007361578602	-4.237813812	1.315533376	a248bdd	2x2_2C_8b_C2v_L	9.9	1.380892067	2	1.65777636	1.3808920673988978	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.024627651	-0.3357158692	-1.783086115e-05	2.583184395e-05	-0.2256375556	2.524899268	1.70174003	-1.499754094	0.2253589949	-2.525305774	1.701081071	-1.501338059	-0.3009822648	0.2734959023	2.288472849	-3.374045047	2024-07-18@11:52	2.1394	-0.6956736303	1	4.093055296e-16	-0.2672484514	0.2577	-2.531368339e-16	0.1088392429	v2.7.1	
2	Broyden	-80.94807929	-126.0848	2.194431403	YY	9	0.3963175355	self-energy	sharp_wc_2_b_50	2.0097	2	1.228100748	-2.848001141	1.965005811	6.727679049	2.527921272e-11	0.2259133435	0.8299178212	-4.363867859	1.764331041	0.2260669801	0.8295026265	-4.365290997	1.764457447	0.2592471161	0.007233263162	-4.214252504	1.313938449	a248bdd	2x2_2C_8b_C2v_L	9.89	1.381403386	2	1.655611976	1.3814033854858208	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.018264068	-0.3324526372	-1.773047849e-05	2.574650144e-05	-0.2304968405	2.54361463	1.712577403	-1.490090734	0.2305749959	-2.543536434	1.712823867	-1.489582291	-0.2989053991	0.2718363819	2.283605988	-3.377534842	2024-07-18@11:54	2.1394	-0.6996168791	1	2.246999909e-16	-0.2680652016	0.2577	1.53710662e-16	0.1093853842	v2.7.1	
1	Broyden	-80.53363079	-125.9248	2.20208465	YY	9	0.3936635863	self-energy	sharp_wc_2_b_50	2.0097	2	1.228229075	-2.909608359	1.964370075	6.727679049	2.663415252e-11	0.2115564239	0.840928928	-4.266166824	1.757656627	0.2100449119	0.8446965664	-4.258420238	1.756730737	0.2549685417	0.007259603441	-4.184600399	1.313247683	a248bdd	2x2_2C_8b_C2v_L	9.88	1.378777445	2	1.655717361	1.3787774449341255	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.029029534	-0.3386891254	-1.823262467e-05	2.639660233e-05	-0.2236530068	2.511896936	1.695270462	-1.515861167	0.2229945246	-2.512832176	1.693704286	-1.519784476	-0.2962021871	0.2717854902	2.278218417	-3.37459745	2024-07-18@11:55	2.1394	-0.6987006122	1	-1.435568712e-16	-0.2676991493	0.2577	-4.083681323e-17	0.1092568218	v2.7.1	
2	Broyden	-81.18628637	-125.7648	2.137380517	YY	9	0.3962434158	self-energy	sharp_wc_2_b_50	2.0097	2	1.226940131	-2.827465953	1.965543732	6.727679049	1.799649148e-11	0.2485174204	0.824456855	-4.423710011	1.768625406	0.2493505315	0.8227964978	-4.429402591	1.769089054	0.2853905804	0.007493215692	-4.265829028	1.317697195	a248bdd	2x2_2C_8b_C2v_L	9.87	1.381074511	2	1.651407875	1.381074510917446	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.015653905	-0.3286351435	-1.492297432e-05	2.173008798e-05	-0.237600823	2.566014451	1.726395348	-1.475481245	0.2379799475	-2.565677015	1.72751711	-1.473619635	-0.3088402312	0.2766852797	2.301124976	-3.375516472	2024-07-18@11:57	2.1394	-0.7069496419	1	5.059864972e-16	-0.2693444836	0.2577	3.707325561e-16	0.110481715	v2.7.1	
3	Broyden	-80.06689667	-125.6048	2.190506335	YY	9	0.3911097509	self-energy	sharp_wc_2_b_50	2.0097	2	1.227927016	-2.80459229	1.963597665	6.727679049	1.028648122e-10	0.2041638748	0.8527513184	-4.23621369	1.753683473	0.2043376655	0.8524873927	-4.242678186	1.753946151	0.2454839851	0.007336912285	-4.152560971	1.312022694	a248bdd	2x2_2C_8b_C2v_L	9.86	1.376043599	2	1.654698983	1.3760435984497823	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.013874922	-0.3434538211	-3.58933454e-05	5.186482269e-05	-0.221571533	2.499625509	1.691469084	-1.535254663	0.2218197189	-2.500099795	1.692671016	-1.534632833	-0.2925957409	0.2714220415	2.273031714	-3.374134929	2024-07-18@12:00	2.1394	-0.7000544588	1	2.741370203e-16	-0.2681174999	0.2577	4.343736035e-16	0.1094988866	v2.7.1	
25	Broyden	-81.37895308	-125.4448	2.116863023	YY	9	0.3924611148	self-energy	sharp_wc_2_b_50	2.0097	2	1.226484184	-2.896509721	1.965442071	6.727679049	2.060222683e-12	0.2537427785	0.8140386714	-4.441682074	1.767033967	0.2551704049	0.8108313057	-4.443499847	1.767654438	0.3016689788	0.007656515477	-4.299905491	1.321228267	a248bdd	2x2_2C_8b_C2v_L	9.85	1.377110083	2	1.649346971	1.3771100827414864	1.0	new_boucle_param.py	R0:N12:S0:0.0188/R0:N14:S0:0.981	uncorrelated	1.027614035	-0.3317094273	-5.055389104e-06	7.344579956e-06	-0.2389914512	2.530811262	1.732198653	-1.48763265	0.2393737837	-2.529399816	1.732673299	-1.484519206	-0.3149596478	0.2798476292	2.314740831	-3.369188111	2024-07-18@12:14	2.1394	-0.7096891167	1	1.61646661e-16	-0.2695253159	0.2577	-4.122299168e-17	0.1109427861	v2.7.1	
4	Broyden	-79.90557254	-125.2848	2.176772575	YY	9	0.3881011189	self-energy	sharp_wc_2_b_50	2.0097	2	1.227592097	-2.820824432	1.963154069	6.727679056	3.514229564e-10	0.2004702153	0.8604912708	-4.201014069	1.750354146	0.2000170505	0.8619657385	-4.200954487	1.75008184	0.2559037005	0.007596920906	-4.177156827	1.314930297	a248bdd	2x2_2C_8b_C2v_L	9.84	1.372856429	2	1.653366672	1.3728564288831322	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.017743789	-0.347765105	-6.642462355e-05	9.578366461e-05	-0.2193291909	2.482488688	1.687175039	-1.5504642	0.219213092	-2.483054799	1.687153981	-1.5518591	-0.2969889785	0.2748617486	2.284041722	-3.368713498	2024-07-18@12:16	2.1394	-0.7017830877	1	-5.187593825e-17	-0.2683988407	0.2577	-1.226418444e-16	0.1097888981	v2.7.1	
7	Broyden	-80.84232772	-125.1248	2.233070403	YY	9	0.3720882431	self-energy	sharp_wc_2_b_50	2.0097	2	1.228799784	-2.932564737	1.962115288	6.727679061	1.605127449e-09	0.236355212	0.6513785449	-4.371808985	1.74227563	0.2386170763	0.6468642981	-4.376932956	1.743266796	0.2826117528	0.007248556961	-4.196387957	1.320204508	a248bdd	2x2_2C_8b_C2v_L	9.83	1.357117357	2	1.653767864	1.3571173569077417	1.0	new_boucle_param.py	R0:N12:S0:0.249/R0:N14:S0:0.751	uncorrelated	1.039196806	-0.3626166877	0.000144218738	-0.0002041255852	-0.2267498344	2.062727983	1.725150814	-1.612226895	0.2274089616	-2.061522944	1.726301058	-1.607588815	-0.2979228189	0.2723036975	2.295060134	-3.351143775	2024-07-18@12:21	2.1394	-0.6960379723	1	9.477492197e-17	-0.2641549569	0.2577	1.063580823e-16	0.1090278241	v2.7.1	
9	Broyden	-80.41061441	-124.9648	2.149894395	YY	9	0.3820842333	self-energy	sharp_wc_2_b_50	2.0097	2	1.227070301	-2.840650474	1.963318993	6.727679075	1.390633549e-10	0.2358380573	0.7671943671	-4.332854766	1.751547278	0.2355795227	0.7677322503	-4.330499819	1.751350048	0.275208952	0.007456573473	-4.185078559	1.317223047	a248bdd	2x2_2C_8b_C2v_L	9.82	1.366771999	2	1.649974786	1.3667719985818274	0.9999999999999999	new_boucle_param.py	R0:N12:S0:0.104/R0:N14:S0:0.896	uncorrelated	1.02276379	-0.3495795065	-4.193725434e-05	6.020704301e-05	-0.2296150825	2.334544609	1.716542635	-1.560776837	0.2294616478	-2.334480478	1.716099148	-1.561533501	-0.299975777	0.2746795785	2.291227518	-3.363571823	2024-07-18@12:27	2.1394	-0.7057942142	1	-1.992266948e-16	-0.2678859375	0.2577	-7.036026823e-17	0.1104010891	v2.7.1	
4	Broyden	-81.33911043	-124.8048	2.562090078	YY	9	0.3238177033	self-energy	sharp_wc_2_b_50	2.0097	2	1.236054913	-3.267196284	1.958386641	6.727679048	8.468669705e-08	0.4132780405	0.0316371364	-4.357167753	1.698225252	0.410949018	0.03141392798	-4.357094577	1.697037329	0.5014897534	0.005267160846	-4.151294569	1.332906163	a248bdd	2x2_2C_8b_C2v_L	9.81	1.311281576	2	1.662338205	1.3112815762877421	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.101463279	-0.4147848688	0.001109223951	-0.001472546883	-0.2003996969	0.5874909277	1.742755836	-1.853525618	0.1999530328	-0.5845900317	1.743148877	-1.859493319	-0.2769007188	0.2438380605	2.307280535	-3.300218684	2024-07-18@12:29	2.1394	-0.660009503	1	2.411368183e-16	-0.2443390905	0.2577	9.11927831e-17	0.1020329393	v2.7.1	
50	Broyden	-80.52494287	-124.6448	2.565654184	YY	9	0.326482443	self-energy	sharp_wc_2_b_50	2.0097	2	1.236176198	-3.187128541	1.958348579	6.727677155	3.988606541e-08	0.4212293477	0.02867950702	-4.205698803	1.688795604	0.4186094255	0.03120751958	-4.204201904	1.69739741	0.5817380443	0.005594423861	-4.156963838	1.333515049	a248bdd	2x2_2C_8b_C2v_L	9.8	1.314115467	2	1.662741779	1.3141154667745645	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.090668149	-0.4132036093	0.0007588002579	-0.001011197929	-0.1893406347	0.5558985848	1.716003614	-1.883934416	0.1933056436	-0.5841753967	1.713730845	-1.84154748	-0.2881003734	0.2510306879	2.313595676	-3.302136934	2024-07-18@12:54	2.1394	-0.6596299623	1	9.067189699e-17	-0.2441898883	0.2577	7.081720828e-17	0.1019673457	v2.7.1	
7	Broyden	-80.70298869	-124.4848	2.556719923	YY	9	0.3247105134	self-energy	sharp_wc_2_b_50	2.0097	2	1.235938537	-3.151994056	1.958151953	6.727642851	4.116044705e-05	0.3994783552	0.03117918357	-4.290044003	1.693764802	0.4019697479	0.03293192408	-4.314720108	1.698641077	0.4824046732	0.005244376293	-4.109950855	1.33136007	a248bdd	2x2_2C_8b_C2v_L	9.79	1.312171363	2	1.662120497	1.3121713631047622	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.086155368	-0.414967433	0.02439725907	-0.03247599277	-0.1951484172	0.5791441825	1.732838021	-1.87009535	0.1985656885	-0.5974080942	1.737212888	-1.848799362	-0.2711350964	0.2416011727	2.299757873	-3.302978203	2024-07-18@12:58	2.1394	-0.6606066694	1	1.489474102e-16	-0.2446483131	0.2577	-5.323938828e-17	0.1021517981	v2.7.1	
4	Broyden	-80.30222784	-124.3248	2.55830434	YY	9	0.3260666105	self-energy	sharp_wc_2_b_50	2.0097	2	1.236006568	-3.164018526	1.958349924	6.727673576	2.172215548e-08	0.4036061944	0.03270196364	-4.238681055	1.698285235	0.3957716308	0.03013044845	-4.214019433	1.690149729	0.5014450517	0.005182528136	-4.079989305	1.330443548	a248bdd	2x2_2C_8b_C2v_L	9.78	1.31368915	2	1.662252959	1.313689150405545	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.089035953	-0.4137483827	0.0005588864991	-0.0007460202172	-0.1940928555	0.5948395445	1.723308771	-1.84361148	0.1889063495	-0.5667702063	1.719725023	-1.8808827	-0.2702078065	0.240842333	2.294260436	-3.304623199	2024-07-18@13:01	2.1394	-0.6604757962	1	2.523812805e-17	-0.2445235895	0.2577	-3.473033347e-16	0.1021002023	v2.7.1	
3	Broyden	-80.76183296	-124.1648	2.555920733	YY	9	0.3240045569	self-energy	sharp_wc_2_b_50	2.0097	2	1.235910176	-3.216235915	1.958431586	6.727433688	0.0003132463506	0.4419434024	0.03306762753	-4.299738346	1.70008209	0.443704519	0.03118318938	-4.302145061	1.693541524	0.5222762772	0.005308531491	-4.110159521	1.332513096	a248bdd	2x2_2C_8b_C2v_L	9.77	1.311389777	2	1.66202961	1.3113897773580465	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.098466793	-0.4143207013	0.06717786447	-0.08954435409	-0.2022361678	0.6013392006	1.73740477	-1.842028797	0.1996628548	-0.58052294	1.739611173	-1.874797198	-0.2766304025	0.2443519881	2.305412993	-3.301277643	2024-07-18@13:03	2.1394	-0.6606985118	1	5.127483872e-16	-0.2446634823	0.2577	-4.296280155e-16	0.1021605552	v2.7.1	
4	Broyden	-79.58674002	-124.0048	2.564749452	YY	9	0.3279804127	self-energy	sharp_wc_2_b_50	2.0097	2	1.236205395	-3.116431082	1.958344699	6.727579187	0.0006013570206	0.3924062853	0.02955937204	-4.136719619	1.69321017	0.4168262301	0.02834187214	-4.08102702	1.690563843	0.5572914157	0.00513947316	-4.056561893	1.330761911	a248bdd	2x2_2C_8b_C2v_L	9.76	1.315869325	2	1.662661163	1.3158693253742246	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.086328869	-0.4132663967	-0.09264888918	0.1241254093	-0.1789003832	0.5607550672	1.70661365	-1.860735642	0.179572323	-0.5509483955	1.695489937	-1.867026428	-0.2701466044	0.2398692682	2.293670623	-3.305750792	2024-07-18@13:05	2.1394	-0.6598211298	1	-1.327966162e-16	-0.2441359608	0.2577	2.947510948e-17	0.1019471785	v2.7.1	
3	Broyden	-80.65464794	-123.8448	2.555611465	YY	9	0.3240012033	self-energy	sharp_wc_2_b_50	2.0097	2	1.23586803	-3.239762293	1.958010953	6.725164305	0.00406694356	0.5188028378	0.02973427806	-4.244596765	1.691958236	0.4544031304	0.03302393208	-4.311929568	1.701374245	0.5747451874	0.00534886272	-4.096537182	1.331878512	a248bdd	2x2_2C_8b_C2v_L	9.75	1.31115101	2	1.662148656	1.3111510095154657	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.115135317	-0.4175729578	0.2418857817	-0.3222547748	-0.2029309639	0.5712768701	1.732529832	-1.877220606	0.2003525845	-0.6006001106	1.743538662	-1.838434379	-0.2800781505	0.2460834278	2.307514556	-3.302552369	2024-07-18@13:07	2.1394	-0.6606380489	1	-6.512093749e-17	-0.244827535	0.2577	-4.680863729e-16	0.1022238482	v2.7.1	
5	Broyden	-79.12958282	-123.6848	2.563475932	YY	9	0.328713106	self-energy	sharp_wc_2_b_50	2.0097	2	1.2361933	-3.084311727	1.95829422	6.753031281	0.001335756255	0.4160888662	0.02813710762	-4.047943711	1.689911094	0.3912472447	0.02882101414	-4.062468675	1.692019345	0.5339407833	0.00493302839	-4.01680006	1.32985824	a248bdd	2x2_2C_8b_C2v_L	9.74	1.316672549	2	1.662606189	1.3166725487083697	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.085725593	-0.4135946376	0.1381253283	-0.1849776629	-0.1752846533	0.5467877532	1.691984223	-1.869222994	0.1732628905	-0.5521901518	1.694147416	-1.860692779	-0.2610086434	0.2341538519	2.286415822	-3.307319355	2024-07-18@13:10	2.1394	-0.6599895787	1	3.339106683e-16	-0.244180294	0.2577	-8.384962449e-17	0.1019646892	v2.7.1	
5	Broyden	-81.28694257	-123.5248	2.545175228	YY	9	0.323030751	self-energy	sharp_wc_2_b_50	2.0097	2	1.235523574	-3.620352946	1.95760144	6.768228083	0.01402329917	0.4334425107	0.031924029	-4.257845612	1.694935426	0.4505881435	0.03257133437	-4.27010747	1.69701482	0.5410184505	0.005013012072	-4.054238108	1.328748723	a248bdd	2x2_2C_8b_C2v_L	9.73	1.309541979	2	1.66182016	1.3095419790562155	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.203088593	-0.4256909515	0.4516922754	-0.5958007834	-0.195414672	0.5855911743	1.735526797	-1.864034979	0.198727909	-0.5936324066	1.737990022	-1.855071733	-0.27335903	0.2413859576	2.299167017	-3.304893699	2024-07-18@13:12	2.1394	-0.6615748151	1	4.773538649e-16	-0.2456931961	0.2577	9.545587288e-17	0.1025470404	v2.7.1	
5	Broyden	-78.73470117	-123.3648	2.562375577	YY	9	0.3290048071	self-energy	sharp_wc_2_b_50	2.0097	2	1.236194321	-3.026001506	1.958391499	6.830802375	0.0003952873489	0.4127247402	0.02813879951	-4.026824362	1.691025253	0.399424292	0.02864309463	-4.045083411	1.691617608	0.5583882288	0.004835118776	-3.969953501	1.32856804	a248bdd	2x2_2C_8b_C2v_L	9.72	1.317096325	2	1.662469053	1.3170963247739205	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.076414752	-0.412694598	0.07557356527	-0.1007024996	-0.1717779472	0.5453638074	1.690137696	-1.864633642	0.1713055203	-0.5490346149	1.693962843	-1.864033346	-0.257945077	0.2320984574	2.278145988	-3.30858684	2024-07-18@13:15	2.1394	-0.6601789729	1	-5.561316429e-17	-0.2441412635	0.2577	2.853945648e-17	0.1019543052	v2.7.1	
5	Broyden	-83.91149617	-123.2048	2.522691449	YY	9	0.3193778401	self-energy	sharp_wc_2_b_50	2.0097	2	1.234677689	-4.738439127	1.956217364	6.817814861	0.04067973392	0.416475176	0.0363338188	-4.301743528	1.699766553	0.4130595823	0.03282073356	-4.302518019	1.690093004	0.5256528359	0.004863063444	-4.046925129	1.32368909	a248bdd	2x2_2C_8b_C2v_L	9.71	1.30388416	2	1.661342997	1.3038841595072737	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.452203982	-0.4492231596	0.7787734495	-1.00302609	-0.2049357594	0.6264457498	1.745380512	-1.838892334	0.1987410092	-0.5898056724	1.747172195	-1.886490333	-0.2794806163	0.2446574702	2.301273572	-3.307675493	2024-07-18@13:18	2.1394	-0.6633677724	1	-4.446940017e-16	-0.2478604342	0.2577	-4.708581978e-16	0.103356013	v2.7.1	
3	Broyden	-78.68039086	-123.0448	2.558387506	YY	9	0.3278836676	self-energy	sharp_wc_2_b_50	2.0097	2	1.236086584	-2.995332018	1.958432575	7.041601321	3.960918188e-06	0.3943491837	0.02935887678	-4.061496436	1.693369475	0.4111889799	0.02872928175	-4.045390522	1.691606634	0.5615330873	0.004911395498	-3.977326686	1.330088785	a248bdd	2x2_2C_8b_C2v_L	9.7	1.315874754	2	1.66218032	1.3158747538793765	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.072477773	-0.4125689404	-0.007733009499	0.01009318802	-0.1715350158	0.5549506345	1.699719725	-1.859617802	0.1726389379	-0.549755367	1.696978697	-1.866329655	-0.2593822521	0.2331389307	2.28506774	-3.306767422	2024-07-18@13:20	2.1394	-0.6606146789	1	2.262367273e-16	-0.2443426439	0.2577	2.390345856e-16	0.1020345919	v2.7.1	
3	Broyden	-92.23856839	-122.8848	2.073628267	YY	9	0.3746846232	self-energy	sharp_wc_2_b_50	2.0097	2	1.223892643	-8.709037	1.958759641	7.023900521	0.1480652634	0.2213414686	0.8474795969	-4.134626053	1.750266093	0.2252760476	0.8376479127	-4.131335768	1.752075556	0.2748461181	0.006851021805	-4.076139047	1.293083283	a248bdd	2x2_2C_8b_C2v_L	9.69	1.351442908	2	1.651822299	1.3514429076337868	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	2.311484611	-0.458248711	1.446039848	-1.863655477	-0.2321149606	2.54508099	1.691126388	-1.531970055	0.2330149705	-2.540669285	1.690815536	-1.522498665	-0.3115815899	0.2793925389	2.286698836	-3.397759145	2024-07-18@13:23	2.1394	-0.7101145742	1	1.348504594e-18	-0.2783232827	0.2577	-2.066213516e-16	0.1129017495	v2.7.1	
